filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url,category
black_314831640_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,314831640,,,2025-09-18 10:14:07-07:00,,https://static.inaturalist.org/photos/568669668/medium.jpg,legal
black_314030703_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,314030703,,,2025-09-14 10:17:45-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567157557/medium.jpg,legal
black_314026506_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,314026506,,,2025-09-14 10:00:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/567149525/medium.jpg,legal
black_313442531_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,313442531,,,2025-09-12 15:22:09-07:00,,https://static.inaturalist.org/photos/566033468/medium.jpg,legal
black_313442442_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,313442442,,,2025-09-12 15:20:53-07:00,,https://static.inaturalist.org/photos/566033339/medium.jpg,legal
black_313053103_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,313053103,,,2025-08-23 13:49:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565293940/medium.jpg,legal
black_313053103_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,313053103,,,2025-08-23 13:49:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565293942/medium.jpg,legal
black_313053103_02.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,313053103,,,2025-08-23 13:49:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565293939/medium.jpg,legal
black_312817126_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312817126,,,2025-09-09 15:32:20-07:00,,https://static.inaturalist.org/photos/564837290/medium.jpg,legal
black_312374012_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312374012,,,2025-09-07 19:56:37-07:00,,https://static.inaturalist.org/photos/563978952/medium.jpg,legal
black_312373938_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312373938,,,2025-09-07 19:54:05-07:00,,https://static.inaturalist.org/photos/563978731/medium.jpg,legal
black_312373929_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312373929,,,2025-09-07 19:53:35-07:00,,https://static.inaturalist.org/photos/563978704/medium.jpg,legal
black_312373834_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312373834,,,2025-09-07 19:51:40-07:00,,https://static.inaturalist.org/photos/563978537/medium.jpg,legal
black_312373766_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312373766,,,2025-09-07 15:10:54-07:00,,https://static.inaturalist.org/photos/563978319/medium.jpg,legal
black_312373719_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312373719,,,2025-09-07 13:46:17-07:00,,https://static.inaturalist.org/photos/563978249/medium.jpg,legal
black_312373719_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312373719,,,2025-09-07 13:46:17-07:00,,https://static.inaturalist.org/photos/563978211/medium.jpg,legal
black_312373662_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312373662,,,2025-09-07 13:30:09-07:00,,https://static.inaturalist.org/photos/563978132/medium.jpg,legal
black_312373662_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312373662,,,2025-09-07 13:30:09-07:00,,https://static.inaturalist.org/photos/563978170/medium.jpg,legal
black_312121071_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312121071,,,2025-09-06 22:38:33-07:00,,https://static.inaturalist.org/photos/563495311/medium.jpg,legal
black_312058421_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312058421,,,2025-09-06 16:18:23-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/563374683/medium.jpg,legal
black_312001109_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,312001109,,,2025-09-06 07:34:06-07:00,,https://static.inaturalist.org/photos/563265554/medium.jpg,legal
black_311846057_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,311846057,,,2025-09-05 17:10:55-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/562979170/medium.jpg,legal
black_311846057_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,311846057,,,2025-09-05 17:10:55-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/562979197/medium.jpg,legal
black_311573927_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,311573927,,,2025-09-04 11:35:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/562460973/medium.jpg,legal
black_311417943_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,311417943,,,2025-08-31 09:26:48-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/562171287/medium.jpg,legal
black_311264096_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,311264096,,,2025-08-09 11:45:52-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/561875826/medium.jpg,legal
black_311087767_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,311087767,,,2025-08-23 14:04:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/561466495/medium.jpg,legal
black_310902585_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,310902585,,,2025-09-01 14:10:56-07:00,,https://static.inaturalist.org/photos/561171252/medium.jpg,legal
black_309843361_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,309843361,,,2025-08-27 15:58:30-07:00,,https://static.inaturalist.org/photos/559161216/medium.jpg,legal
black_309843282_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,309843282,,,2025-08-27 15:45:01-07:00,,https://static.inaturalist.org/photos/559161031/medium.jpg,legal
black_307196574_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,307196574,,,2025-08-17 13:11:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/554064350/medium.jpg,legal
black_307196574_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,307196574,,,2025-08-17 13:11:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/554064376/medium.jpg,legal
black_304899123_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,304899123,,,2025-07-14 09:59:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/549696293/medium.jpg,legal
black_303592131_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,303592131,,,2025-08-03 16:28:24-07:00,,https://static.inaturalist.org/photos/547210487/medium.jpg,legal
black_303592131_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,303592131,,,2025-08-03 16:28:24-07:00,,https://static.inaturalist.org/photos/547210527/medium.jpg,legal
black_303592131_02.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,303592131,,,2025-08-03 16:28:24-07:00,,https://static.inaturalist.org/photos/547210565/medium.jpg,legal
black_303592131_03.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,303592131,,,2025-08-03 16:28:24-07:00,,https://static.inaturalist.org/photos/547244571/medium.jpg,legal
black_302229065_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,302229065,,,2025-07-29 09:55:36-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/544666032/medium.jpg,legal
black_301426141_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,301426141,,,2025-07-10 12:11:06-07:00,,https://static.inaturalist.org/photos/543165116/medium.jpg,legal
black_299765608_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,299765608,,,2025-07-20 17:51:01-07:00,cc-by-nc,https://static.inaturalist.org/photos/540073650/medium.jpg,legal
black_299531927_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,299531927,,,2025-07-19 08:07:00-07:00,,https://static.inaturalist.org/photos/539629474/medium.jpg,legal
black_299531865_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,299531865,,,2025-07-19 08:07:00-07:00,,https://static.inaturalist.org/photos/539629006/medium.jpg,legal
black_298803181_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,298803181,,,2025-07-16 13:07:26-07:00,,https://inaturalist-open-data.s3.amazonaws.com/photos/538266215/medium.jpg,legal
black_298803181_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,298803181,,,2025-07-16 13:07:26-07:00,,https://inaturalist-open-data.s3.amazonaws.com/photos/538266243/medium.jpg,legal
black_298803181_02.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,298803181,,,2025-07-16 13:07:26-07:00,,https://inaturalist-open-data.s3.amazonaws.com/photos/538266264/medium.jpg,legal
black_298533545_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,298533545,,,2025-07-12 17:39:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/537749269/medium.jpg,legal
black_294701589_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,294701589,,,2025-06-25 06:27:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/530458950/medium.jpg,legal
black_294701589_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,294701589,,,2025-06-25 06:27:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/530458968/medium.jpg,legal
black_293278313_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,293278313,,,2025-06-27 13:58:38-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/527857730/medium.jpg,legal
black_293224325_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,293224325,,,2025-06-27 08:13:56-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/527751402/medium.jpg,legal
black_292879210_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,292879210,,,2025-05-31 11:35:20-07:00,,https://static.inaturalist.org/photos/527100049/medium.jpg,legal
black_290808382_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,290808382,,,2025-05-26 10:36:00-07:00,cc-by,https://static.inaturalist.org/photos/523174352/medium.jpg,legal
black_289329808_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,289329808,,,2025-06-13 06:47:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/520384113/medium.jpg,legal
black_287489022_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,287489022,,,2025-06-06 16:24:00-07:00,,https://static.inaturalist.org/photos/516928868/medium.jpg,legal
black_287221456_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,287221456,,,2025-06-04 09:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/516429749/medium.jpg,legal
black_287221456_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,287221456,,,2025-06-04 09:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/516429788/medium.jpg,legal
black_286244503_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,286244503,,,2025-05-28 16:04:13-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/514578198/medium.jpg,legal
black_286157797_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,286157797,,,2025-05-29 07:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/514394730/medium.jpg,legal
black_286157797_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,286157797,,,2025-05-29 07:37:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/514394786/medium.jpg,legal
black_285431695_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,285431695,,,2025-05-30 08:31:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/513030032/medium.jpg,legal
black_285431694_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,285431694,,,2025-05-30 08:30:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/513029690/medium.jpg,legal
black_285272526_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,285272526,,,2025-05-28 09:59:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/512758878/medium.jpg,legal
black_285272526_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,285272526,,,2025-05-28 09:59:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/512758877/medium.jpg,legal
black_282276678_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,282276678,,,2025-05-18 17:59:15-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/507160371/medium.jpg,legal
black_281974247_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,281974247,,,2025-05-17 15:17:03-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/506565819/medium.jpg,legal
black_281974224_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,281974224,,,2025-05-17 14:38:37-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/506565763/medium.jpg,legal
black_281660127_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,281660127,,,2025-05-16 11:59:00-07:00,,https://static.inaturalist.org/photos/505984639/medium.jpg,legal
black_279384905_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,279384905,,,2025-05-07 16:58:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/501695922/medium.jpg,legal
black_277562199_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,277562199,,,2025-05-01 16:40:47-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/498387952/medium.jpg,legal
black_277561291_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,277561291,,,2025-05-01 15:25:54-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/498385877/medium.jpg,legal
black_272089301_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,272089301,,,2025-01-30 17:28:08-08:00,,https://static.inaturalist.org/photos/489487830/medium.jpg,legal
black_268848064_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,268848064,,,2025-04-05 14:16:34-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/483305683/medium.jpg,legal
black_264765239_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,264765239,,,2025-03-09 16:42:49-07:00,,https://static.inaturalist.org/photos/475462895/medium.jpg,legal
black_263224984_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,263224984,,,2016-08-13 12:57:00-07:00,,https://static.inaturalist.org/photos/472841086/medium.jpeg,legal
black_263219160_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,263219160,,,2016-07-14 14:07:00-07:00,,https://static.inaturalist.org/photos/472829543/medium.jpeg,legal
black_261087304_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,261087304,,,2024-07-03 06:10:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/468988374/medium.jpeg,legal
black_261087302_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,261087302,,,2024-07-03 06:09:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/468988367/medium.jpeg,legal
black_260454402_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,260454402,,,2022-07-13 06:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/467733078/medium.jpeg,legal
black_260454402_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,260454402,,,2022-07-13 06:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/467733081/medium.jpeg,legal
black_260122573_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,260122573,,,2025-01-30 12:49:00-08:00,,https://static.inaturalist.org/photos/467068227/medium.jpeg,legal
black_260026811_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,260026811,,,2025-01-29 18:13:53-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/466888130/medium.jpg,legal
black_260026811_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,260026811,,,2025-01-29 18:13:53-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/466888143/medium.jpg,legal
black_260026811_02.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,260026811,,,2025-01-29 18:13:53-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/466888149/medium.jpg,legal
black_259684673_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,259684673,,,2025-01-18 16:04:35-08:00,,https://static.inaturalist.org/photos/466211753/medium.jpg,legal
black_259081783_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,259081783,,,2025-01-18 15:59:17-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/464993944/medium.jpg,legal
black_255260121_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,255260121,,,2024-12-15 17:00:30-08:00,,https://static.inaturalist.org/photos/457409884/medium.jpg,legal
black_255221234_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,255221234,,,2021-08-09 11:53:06-07:00,,https://inaturalist-open-data.s3.amazonaws.com/photos/457330966/medium.jpg,legal
black_255144972_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,255144972,,,2024-12-14 16:42:38-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/457174092/medium.jpg,legal
black_254480961_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,254480961,,,2024-08-26 17:08:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/455833698/medium.jpg,legal
black_254480961_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,254480961,,,2024-08-26 17:08:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/455833706/medium.jpg,legal
black_253675071_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,253675071,,,2024-11-30 14:03:22-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454262147/medium.jpeg,legal
black_253575966_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,253575966,,,2024-11-29 17:19:00-08:00,,https://static.inaturalist.org/photos/454063470/medium.png,legal
black_253575966_01.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,253575966,,,2024-11-29 17:19:00-08:00,,https://static.inaturalist.org/photos/454063539/medium.png,legal
black_253575947_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,253575947,,,2024-11-29 17:19:00-08:00,,https://static.inaturalist.org/photos/454063284/medium.png,legal
black_252314494_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,252314494,,,2024-11-17 19:59:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/451649280/medium.jpg,legal
black_252126024_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,252126024,,,2024-11-17 20:28:00-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/451269343/medium.jpeg,legal
black_252112383_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,252112383,,,2024-11-17 16:41:42-08:00,,https://static.inaturalist.org/photos/451243842/medium.jpeg,legal
black_252112317_00.jpg,black,Black Rockfish,Sebastes melanops,inaturalist,252112317,,,2024-11-17 16:40:52-08:00,,https://static.inaturalist.org/photos/451243753/medium.jpeg,legal
